Datetime,Open,High,Low,Close,Adj Close,Volume,10DayMAvg,PrevClose,Condition,PNL,Returns,Balance,Peak,Drawdown
2024-04-15 15:00:00+01:00,1.0639430284500122,1.064056158065796,1.0625863075256348,1.062925100326538,1.062925100326538,0,1.078506287932396,1.0645092725753784,1,10.179281234741211,0.09567505930811661,10140.17939567566,10200.128555297852,-0.5877294516161303
2024-04-15 16:00:00+01:00,1.062925100326538,1.064736008644104,1.062699317932129,1.0646226406097412,1.0646226406097412,0,1.0784517894188563,1.0633772611618042,1,-16.97540283203125,-0.15970460032241487,10123.203992843628,10200.128555297852,-0.7541528720662029
2024-04-15 17:00:00+01:00,1.064736008644104,1.0649627447128296,1.063829779624939,1.063829779624939,1.063829779624939,0,1.0784065340956053,1.0650761127471924,1,9.06229019165039,0.0851130244311999,10132.266283035278,10200.128555297852,-0.6653080095478425
2024-04-15 18:00:00+01:00,1.063829779624939,1.0642826557159424,1.0625863075256348,1.0630381107330322,1.0630381107330322,0,1.0783627877632778,1.0645092725753784,1,7.916688919067383,0.07441687637150438,10140.182971954346,10200.128555297852,-0.5876943905022715
2024-04-15 19:00:00+01:00,1.063151240348816,1.0633772611618042,1.062699317932129,1.0628122091293335,1.0628122091293335,0,1.0783161784211794,1.0649627447128296,1,3.3903121948242188,0.03188927469728455,10143.57328414917,10200.128555297852,-0.5544564545640688
2024-04-15 20:00:00+01:00,1.0628122091293335,1.0630381107330322,1.0623606443405151,1.062925100326538,1.062925100326538,0,1.0782681162158647,1.0642826557159424,1,-1.1289119720458984,-0.01062193266457406,10142.444372177124,10200.128555297852,-0.5655240795055168
2024-04-15 21:00:00+01:00,1.062925100326538,1.062925100326538,1.0624734163284302,1.062699317932129,1.062699317932129,0,1.0782205556829771,1.0641694068908691,1,2.257823944091797,0.021241609059736922,10144.702196121216,10200.128555297852,-0.5433888296226209
2024-04-15 22:00:00+01:00,1.062699317932129,1.062925100326538,1.0623606443405151,1.062699317932129,1.062699317932129,0,1.0781715527176856,1.0643960237503052,1,0.0,0.0,10144.702196121216,10200.128555297852,-0.5433888296226209
2024-04-15 23:00:00+01:00,1.062699317932129,1.0630381107330322,1.062699317932129,1.0630381107330322,1.0630381107330322,0,1.0781229987740517,1.0646226406097412,1,-3.387928009033203,-0.03188040071038776,10141.314268112183,10200.128555297852,-0.5766033914849177
2024-04-16 00:00:00+01:00,1.062925100326538,1.063151240348816,1.0628122091293335,1.0628122091293335,1.0628122091293335,0,1.0780735035737357,1.0649627447128296,1,1.1289119720458984,0.010620804529868461,10142.443180084229,10200.128555297852,-0.5655357665434697
2024-04-16 01:00:00+01:00,1.062699317932129,1.0628122091293335,1.062134861946106,1.062134861946106,1.062134861946106,0,1.0780226295193036,1.064736008644104,1,5.644559860229492,0.05311530519482268,10148.087739944458,10200.128555297852,-0.51019764183623
2024-04-16 02:00:00+01:00,1.062134861946106,1.0622477531433105,1.0613458156585693,1.0619093179702759,1.0619093179702759,0,1.0779722581307094,1.065303087234497,1,2.2554397583007812,0.021234965907890754,10150.343179702759,10200.128555297852,-0.48808576602924003
2024-04-16 03:00:00+01:00,1.062022089958191,1.062022089958191,1.060895323753357,1.0613458156585693,1.0613458156585693,0,1.0779195388158163,1.0654165744781494,1,6.76274299621582,0.06367798805844097,10157.105922698975,10200.128555297852,-0.42178519972212897
2024-04-16 04:00:00+01:00,1.0613458156585693,1.0615711212158203,1.0610079765319824,1.0614584684371948,1.0614584684371948,0,1.0778687303264936,1.0655300617218018,1,-1.1265277862548828,-0.010614144510061197,10155.97939491272,10200.128555297852,-0.432829450587671
2024-04-16 05:00:00+01:00,1.0614584684371948,1.0617965459823608,1.0613458156585693,1.0617965459823608,1.0617965459823608,0,1.077818369368712,1.0656436681747437,1,-3.3807754516601562,-0.031850284793881155,10152.59861946106,10200.128555297852,-0.46597389022225005
2024-04-16 06:00:00+01:00,1.0616837739944458,1.0623606443405151,1.0616837739944458,1.0622477531433105,1.0622477531433105,0,1.0777722895145416,1.0662117004394531,1,-5.639791488647461,-0.05312119886158273,10146.958827972412,10200.128555297852,-0.5212652667776779
2024-04-16 07:00:00+01:00,1.062022089958191,1.0622477531433105,1.0605578422546387,1.0612331628799438,1.0612331628799438,0,1.0777205422520637,1.065757155418396,1,7.889270782470703,0.07428537369482854,10154.848098754883,10200.128555297852,-0.4439204496050249
2024-04-16 08:00:00+01:00,1.0614584684371948,1.0624734163284302,1.0614584684371948,1.0622477531433105,1.0622477531433105,0,1.0776759018500646,1.0660980939865112,1,-7.892847061157227,-0.07435851044438897,10146.955251693726,10200.128555297852,-0.5213003278915368
2024-04-16 09:00:00+01:00,1.062134861946106,1.062699317932129,1.0615711212158203,1.0616837739944458,1.0616837739944458,0,1.0776284322142602,1.065870761871338,1,4.5108795166015625,0.04246993181578151,10151.466131210327,10200.128555297852,-0.4770765762775569
2024-04-16 10:00:00+01:00,1.0623606443405151,1.0637166500091553,1.062022089958191,1.063151240348816,1.063151240348816,0,1.0775813122590383,1.065757155418396,1,-7.9059600830078125,-0.07441879671583297,10143.56017112732,10200.128555297852,-0.5545850119815513
2024-04-16 11:00:00+01:00,1.06326425075531,1.063490390777588,1.0625863075256348,1.062925100326538,1.062925100326538,0,1.0775375748674074,1.0660980939865112,1,3.3915042877197266,0.03189709693813656,10146.951675415039,10200.128555297852,-0.5213353890053957
2024-04-16 12:00:00+01:00,1.062925100326538,1.0649627447128296,1.0628122091293335,1.0646226406097412,1.0646226406097412,0,1.0774965857466061,1.065757155418396,1,-16.97540283203125,-0.15970460032241487,10129.976272583008,10200.128555297852,-0.6877588094554682
2024-04-16 13:00:00+01:00,1.0645092725753784,1.0656436681747437,1.0639430284500122,1.0643960237503052,1.0643960237503052,0,1.0774532084663708,1.0649627447128296,1,1.1324882507324219,0.010638594514001566,10131.10876083374,10200.128555297852,-0.6766561234001613
2024-04-16 14:00:00+01:00,1.063829779624939,1.0645092725753784,1.0630381107330322,1.063490390777588,1.063490390777588,0,1.077402686079343,1.0639430284500122,1,3.393888473510742,0.03190255187918581,10134.502649307251,10200.128555297852,-0.6433831263480998
2024-04-16 15:00:00+01:00,1.06326425075531,1.064736008644104,1.063151240348816,1.063490390777588,1.063490390777588,0,1.0773540909091632,1.062925100326538,0,0.0,0.0,10134.502649307251,10200.128555297852,-0.6433831263480998
2024-04-16 16:00:00+01:00,1.063490390777588,1.0641694068908691,1.0624734163284302,1.0630381107330322,1.0630381107330322,0,1.0772968580325444,1.0646226406097412,1,4.522800445556641,0.04252789197511905,10139.025449752808,10200.128555297852,-0.5990425043545904
2024-04-16 17:00:00+01:00,1.062925100326538,1.0630381107330322,1.0622477531433105,1.062699317932129,1.062699317932129,0,1.0772377307216325,1.063829779624939,1,2.257823944091797,0.021241609059736922,10141.2832736969,10200.128555297852,-0.5769072544716944
2024-04-16 18:00:00+01:00,1.0628122091293335,1.0628122091293335,1.0604453086853027,1.062134861946106,1.062134861946106,0,1.0771752844254177,1.0630381107330322,1,6.773471832275391,0.06373159598744435,10148.056745529175,10200.128555297852,-0.5105015048230068
2024-04-16 19:00:00+01:00,1.0623606443405151,1.0637166500091553,1.062022089958191,1.063490390777588,1.063490390777588,0,1.0771184861660004,1.0628122091293335,1,-11.297464370727539,-0.10634302419721788,10136.759281158447,10200.128555297852,-0.6212595635031569
2024-04-16 20:00:00+01:00,1.0633772611618042,1.0633772611618042,1.062134861946106,1.0623606443405151,1.0623606443405151,0,1.07705746392409,1.062925100326538,0,0.0,0.0,10136.759281158447,10200.128555297852,-0.6212595635031569
2024-04-16 21:00:00+01:00,1.0624734163284302,1.0625863075256348,1.0619093179702759,1.062134861946106,1.062134861946106,0,1.0769969508051873,1.062699317932129,1,3.3855438232421875,0.03186473911922944,10140.14482498169,10200.128555297852,-0.5880683757167661
2024-04-16 22:00:00+01:00,1.062022089958191,1.062699317932129,1.0617965459823608,1.062134861946106,1.062134861946106,0,1.0769345045089722,1.062699317932129,1,-1.1277198791503906,-0.010618610383092747,10139.017105102539,10200.128555297852,-0.599124313620261
2024-04-16 23:00:00+01:00,1.062134861946106,1.0622477531433105,1.0615711212158203,1.062134861946106,1.062134861946106,0,1.076871574918429,1.0630381107330322,1,0.0,0.0,10139.017105102539,10200.128555297852,-0.599124313620261
2024-04-17 00:00:00+01:00,1.0622477531433105,1.0628122091293335,1.0622477531433105,1.0623606443405151,1.0623606443405151,0,1.0768081347147624,1.0628122091293335,1,-1.1289119720458984,-0.010627576934903566,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 01:00:00+01:00,1.0624734163284302,1.062699317932129,1.062022089958191,1.0624734163284302,1.0624734163284302,0,1.076747099061807,1.062134861946106,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 02:00:00+01:00,1.0624734163284302,1.06326425075531,1.0622477531433105,1.063151240348816,1.063151240348816,0,1.0766888876756033,1.0619093179702759,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 03:00:00+01:00,1.0630381107330322,1.063829779624939,1.0630381107330322,1.0637166500091553,1.0637166500091553,0,1.0766325488686561,1.0613458156585693,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 04:00:00+01:00,1.0637166500091553,1.0637166500091553,1.0630381107330322,1.0630381107330322,1.0630381107330322,0,1.0765724157293637,1.0614584684371948,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 05:00:00+01:00,1.0630381107330322,1.0633772611618042,1.062699317932129,1.0628122091293335,1.0628122091293335,0,1.0765098894635836,1.0617965459823608,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 06:00:00+01:00,1.062699317932129,1.062699317932129,1.0613458156585693,1.0613458156585693,1.0613458156585693,0,1.0764402851462365,1.0622477531433105,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 07:00:00+01:00,1.0614584684371948,1.0639430284500122,1.0610079765319824,1.0639430284500122,1.0639430284500122,0,1.0763824706276257,1.0612331628799438,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 08:00:00+01:00,1.0637166500091553,1.0637166500091553,1.062699317932129,1.0630381107330322,1.0630381107330322,0,1.0763208856185278,1.0622477531433105,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 09:00:00+01:00,1.0628122091293335,1.0650761127471924,1.062699317932129,1.0642826557159424,1.0642826557159424,0,1.0762664218743643,1.0616837739944458,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 10:00:00+01:00,1.0642826557159424,1.0650761127471924,1.0639430284500122,1.0642826557159424,1.0642826557159424,0,1.0762119581302008,1.063151240348816,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 11:00:00+01:00,1.0643960237503052,1.0649627447128296,1.0641694068908691,1.0641694068908691,1.0641694068908691,0,1.0761560544371604,1.062925100326538,0,0.0,0.0,10137.888193130493,10200.128555297852,-0.610191938561709
2024-04-17 12:00:00+01:00,1.0641694068908691,1.065303087234497,1.063490390777588,1.063829779624939,1.063829779624939,0,1.0761006702979405,1.0646226406097412,1,3.396272659301758,0.03191477444577625,10141.284465789795,10200.128555297852,-0.5768955674337415
2024-04-17 13:00:00+01:00,1.0639430284500122,1.0645092725753784,1.063490390777588,1.063829779624939,1.063829779624939,0,1.0760418996214867,1.0643960237503052,1,1.1324882507324219,0.01064425651044745,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 14:00:00+01:00,1.063829779624939,1.0654165744781494,1.063829779624939,1.064736008644104,1.064736008644104,0,1.0759835133949915,1.063490390777588,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 15:00:00+01:00,1.0646226406097412,1.064736008644104,1.06326425075531,1.063829779624939,1.063829779624939,0,1.0759247427185377,1.063490390777588,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 16:00:00+01:00,1.0639430284500122,1.0648492574691772,1.0639430284500122,1.0646226406097412,1.0646226406097412,0,1.0758639439940452,1.0630381107330322,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 17:00:00+01:00,1.064736008644104,1.0656436681747437,1.0639430284500122,1.065303087234497,1.065303087234497,0,1.0757918626070022,1.062699317932129,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 18:00:00+01:00,1.0650761127471924,1.067121982574463,1.0650761127471924,1.067008137702942,1.067008137702942,0,1.0757254203160604,1.062134861946106,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 19:00:00+01:00,1.067121982574463,1.0681477785110474,1.067121982574463,1.0673497915267944,1.0673497915267944,0,1.0756584460536638,1.063490390777588,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 20:00:00+01:00,1.0672358274459839,1.0673497915267944,1.0667804479599,1.0673497915267944,1.0673497915267944,0,1.075590982536475,1.0623606443405151,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 21:00:00+01:00,1.067463755607605,1.0676915645599365,1.0672358274459839,1.0676915645599365,1.0676915645599365,0,1.0755239645640056,1.062134861946106,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 22:00:00+01:00,1.0675777196884155,1.0678056478500366,1.0672358274459839,1.0675777196884155,1.0675777196884155,0,1.075456472237905,1.062134861946106,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-17 23:00:00+01:00,1.0678056478500366,1.0678056478500366,1.067463755607605,1.0675777196884155,1.0675777196884155,0,1.0753884901603064,1.062134861946106,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 00:00:00+01:00,1.0675777196884155,1.0676915645599365,1.067121982574463,1.067121982574463,1.067121982574463,0,1.0753195881843567,1.0623606443405151,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 01:00:00+01:00,1.0672358274459839,1.0673497915267944,1.0667804479599,1.0672358274459839,1.0672358274459839,0,1.0752496923009554,1.0624734163284302,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 02:00:00+01:00,1.0673497915267944,1.0676915645599365,1.0667804479599,1.0672358274459839,1.0672358274459839,0,1.0751793066660562,1.063151240348816,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 03:00:00+01:00,1.0673497915267944,1.0681477785110474,1.0672358274459839,1.0681477785110474,1.0681477785110474,0,1.0751107613245645,1.0637166500091553,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 04:00:00+01:00,1.0680338144302368,1.068376064300537,1.0678056478500366,1.068376064300537,1.068376064300537,0,1.0750441471735637,1.0630381107330322,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 05:00:00+01:00,1.068261981010437,1.068261981010437,1.0679197311401367,1.0679197311401367,1.0679197311401367,0,1.0749746516346932,1.0628122091293335,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 06:00:00+01:00,1.0681477785110474,1.0687185525894165,1.0678056478500366,1.0684902667999268,1.0684902667999268,0,1.0749080230792363,1.0613458156585693,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 07:00:00+01:00,1.0681477785110474,1.069290041923523,1.0681477785110474,1.0689470767974854,1.0689470767974854,0,1.0748428081472714,1.0639430284500122,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 08:00:00+01:00,1.0687185525894165,1.0690613985061646,1.0681477785110474,1.068376064300537,1.068376064300537,0,1.0747752139965694,1.0630381107330322,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 09:00:00+01:00,1.068261981010437,1.0686043500900269,1.0678056478500366,1.0681477785110474,1.0681477785110474,0,1.0747076486547789,1.0642826557159424,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 10:00:00+01:00,1.0681477785110474,1.068376064300537,1.0673497915267944,1.0673497915267944,1.0673497915267944,0,1.0746298884352048,1.0642826557159424,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 11:00:00+01:00,1.0673497915267944,1.0679197311401367,1.0673497915267944,1.0678056478500366,1.0678056478500366,0,1.074552061657111,1.0641694068908691,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 12:00:00+01:00,1.0679197311401367,1.0681477785110474,1.0673497915267944,1.0680338144302368,1.0680338144302368,0,1.0744761685530344,1.063829779624939,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
2024-04-18 13:00:00+01:00,1.0680338144302368,1.068261981010437,1.0663254261016846,1.0665528774261475,1.0665528774261475,0,1.0743936131397882,1.063829779624939,0,0.0,0.0,10142.416954040527,10200.128555297852,-0.5657928813784346
