Datetime,Open,High,Low,Close,Adj Close,Volume,10DayMAvg,PrevClose,Condition
2024-10-11 19:00:00+01:00,1.0945708751678467,1.0949305295944214,1.0942115783691406,1.0942115783691406,1.0942115783691406,0,1.1021344030896822,1.0926573276519775,0
2024-10-11 20:00:00+01:00,1.0942115783691406,1.0942115783691406,1.0936132669448853,1.0936132669448853,1.0936132669448853,0,1.1020387505491576,1.0937328338623047,0
2024-10-11 21:00:00+01:00,1.0937328338623047,1.0940918922424316,1.0934937000274658,1.0940918922424316,1.0940918922424316,0,1.1019430135687192,1.0939722061157227,1
2024-10-11 22:00:00+01:00,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,0,1.1018488357464473,1.0937328338623047,0
2024-10-14 00:00:00+01:00,1.0930156707763672,1.093135118484497,1.0925379991531372,1.0926573276519775,1.0926573276519775,0,1.1017492001255353,1.0937328338623047,1
2024-10-14 01:00:00+01:00,1.0927767753601074,1.0927767753601074,1.091941475868225,1.0925379991531372,1.0925379991531372,0,1.1016480281949044,1.0936132669448853,1
2024-10-14 02:00:00+01:00,1.0924185514450073,1.0927767753601074,1.0921800136566162,1.0926573276519775,1.0926573276519775,0,1.10154579381148,1.0939722061157227,1
2024-10-14 03:00:00+01:00,1.0925379991531372,1.0930156707763672,1.0921800136566162,1.0927767753601074,1.0927767753601074,0,1.1014430170257887,1.0934937000274658,1
2024-10-14 04:00:00+01:00,1.0927767753601074,1.0932546854019165,1.0927767753601074,1.0928961038589478,1.0928961038589478,0,1.101344895362854,1.0939722061157227,1
2024-10-14 05:00:00+01:00,1.0928961038589478,1.0928961038589478,1.0926573276519775,1.0926573276519775,1.0926573276519775,0,1.1012462983528772,1.0943313837051392,1
2024-10-14 06:00:00+01:00,1.0926573276519775,1.0928961038589478,1.0925379991531372,1.0928961038589478,1.0928961038589478,0,1.1011497348546981,1.0938525199890137,1
2024-10-14 07:00:00+01:00,1.0930156707763672,1.0933741331100464,1.0928961038589478,1.0928961038589478,1.0928961038589478,0,1.1010510941346487,1.0938525199890137,1
2024-10-14 08:00:00+01:00,1.0927767753601074,1.0933741331100464,1.0927767753601074,1.093135118484497,1.093135118484497,0,1.100951890150706,1.0942115783691406,1
2024-10-14 09:00:00+01:00,1.093135118484497,1.0933741331100464,1.0927767753601074,1.0930156707763672,1.0930156707763672,0,1.1008516689141592,1.0948106050491333,1
2024-10-14 10:00:00+01:00,1.093135118484497,1.0939722061157227,1.0930156707763672,1.093135118484497,1.093135118484497,0,1.1007498646775882,1.0952903032302856,1
2024-10-14 11:00:00+01:00,1.093135118484497,1.0932546854019165,1.0925379991531372,1.0926573276519775,1.0926573276519775,0,1.1006324996550878,1.0942115783691406,1
2024-10-14 12:00:00+01:00,1.0926573276519775,1.0926573276519775,1.0913456678390503,1.0917030572891235,1.0917030572891235,0,1.1005174313982329,1.0938525199890137,1
2024-10-14 13:00:00+01:00,1.0914647579193115,1.091941475868225,1.0911074876785278,1.0913456678390503,1.0913456678390503,0,1.100400874018669,1.0934937000274658,1
2024-10-14 14:00:00+01:00,1.091226577758789,1.0928961038589478,1.090869426727295,1.0925379991531372,1.0925379991531372,0,1.1002861499786376,1.0936132669448853,1
2024-10-14 15:00:00+01:00,1.091941475868225,1.0921800136566162,1.090869426727295,1.0917030572891235,1.0917030572891235,0,1.1001710817217827,1.0942115783691406,1
2024-10-14 16:00:00+01:00,1.0918222665786743,1.091941475868225,1.090869426727295,1.090869426727295,1.090869426727295,0,1.1000608772039413,1.0945708751678467,1
2024-10-14 17:00:00+01:00,1.0909883975982666,1.0911074876785278,1.0903936624526978,1.0903936624526978,1.0903936624526978,0,1.0999533673127493,1.0944511890411377,1
2024-10-14 18:00:00+01:00,1.0903936624526978,1.0907504558563232,1.0900371074676514,1.0907504558563232,1.0907504558563232,0,1.0998535652955372,1.0948106050491333,1
2024-10-14 19:00:00+01:00,1.0906314849853516,1.090869426727295,1.0897995233535767,1.0900371074676514,1.0900371074676514,0,1.0997487192352613,1.0945708751678467,1
2024-10-14 20:00:00+01:00,1.0899182558059692,1.090869426727295,1.0893245935440063,1.090869426727295,1.090869426727295,0,1.0996452674269677,1.0942115783691406,1
2024-10-14 21:00:00+01:00,1.0906314849853516,1.091226577758789,1.0906314849853516,1.091226577758789,1.091226577758789,0,1.099552104373773,1.0936132669448853,1
2024-10-14 22:00:00+01:00,1.0914647579193115,1.0915838479995728,1.090869426727295,1.0911074876785278,1.0911074876785278,0,1.0994584451119105,1.0940918922424316,1
2024-10-14 23:00:00+01:00,1.0909883975982666,1.091226577758789,1.0907504558563232,1.091226577758789,1.091226577758789,0,1.0993642484148343,1.0940918922424316,1
2024-10-15 00:00:00+01:00,1.091226577758789,1.0914647579193115,1.0909883975982666,1.091226577758789,1.091226577758789,0,1.0992705682913462,1.0926573276519775,1
2024-10-15 01:00:00+01:00,1.091226577758789,1.091226577758789,1.0907504558563232,1.0909883975982666,1.0909883975982666,0,1.099172275265058,1.0925379991531372,1
2024-10-15 02:00:00+01:00,1.0909883975982666,1.0911074876785278,1.090869426727295,1.0909883975982666,1.0909883975982666,0,1.0990765690803528,1.0926573276519775,1
2024-10-15 03:00:00+01:00,1.0909883975982666,1.091226577758789,1.0903936624526978,1.0905125141143799,1.0905125141143799,0,1.098980430761973,1.0927767753601074,1
2024-10-15 04:00:00+01:00,1.0905125141143799,1.0905125141143799,1.0899182558059692,1.0899182558059692,1.0899182558059692,0,1.0988776788115502,1.0928961038589478,1
2024-10-15 05:00:00+01:00,1.0899182558059692,1.0899182558059692,1.0894432067871094,1.089680790901184,1.089680790901184,0,1.098775489628315,1.0926573276519775,1
2024-10-15 06:00:00+01:00,1.089561939239502,1.089561939239502,1.0890873670578003,1.089561939239502,1.089561939239502,0,1.0986733227968215,1.0928961038589478,1
2024-10-15 07:00:00+01:00,1.0893245935440063,1.0897995233535767,1.0888501405715942,1.089561939239502,1.089561939239502,0,1.0985696037610373,1.0928961038589478,1
2024-10-15 08:00:00+01:00,1.089561939239502,1.0900371074676514,1.0888501405715942,1.0900371074676514,1.0900371074676514,0,1.0984694167971611,1.093135118484497,1
2024-10-15 09:00:00+01:00,1.090274691581726,1.091941475868225,1.0900371074676514,1.0914647579193115,1.0914647579193115,0,1.0983767290910085,1.0930156707763672,1
2024-10-15 10:00:00+01:00,1.0915838479995728,1.0917030572891235,1.090869426727295,1.0914647579193115,1.0914647579193115,0,1.0982917805512746,1.093135118484497,1
2024-10-15 11:00:00+01:00,1.0915838479995728,1.0918222665786743,1.0906314849853516,1.0906314849853516,1.0906314849853516,0,1.098209019502004,1.0926573276519775,1
2024-10-15 12:00:00+01:00,1.0905125141143799,1.0911074876785278,1.0901559591293335,1.090274691581726,1.090274691581726,0,1.0981278523802758,1.0917030572891235,1
2024-10-15 13:00:00+01:00,1.0905125141143799,1.0914647579193115,1.090274691581726,1.0913456678390503,1.0913456678390503,0,1.0980542247494063,1.0913456678390503,1
2024-10-15 14:00:00+01:00,1.0913456678390503,1.091941475868225,1.091226577758789,1.091226577758789,1.091226577758789,0,1.0979811256130536,1.0925379991531372,1
2024-10-15 15:00:00+01:00,1.091226577758789,1.0914647579193115,1.0901559591293335,1.0906314849853516,1.0906314849853516,0,1.097911174595356,1.0917030572891235,1
2024-10-15 16:00:00+01:00,1.0905125141143799,1.0909883975982666,1.090274691581726,1.090274691581726,1.090274691581726,0,1.0978392258286476,1.090869426727295,1
2024-10-15 17:00:00+01:00,1.0901559591293335,1.0905125141143799,1.0894432067871094,1.0894432067871094,1.0894432067871094,0,1.0977622787157695,1.0903936624526978,1
2024-10-15 18:00:00+01:00,1.0892059803009033,1.0892059803009033,1.0884946584701538,1.0888501405715942,1.0888501405715942,0,1.097686948378881,1.0907504558563232,1
2024-10-15 19:00:00+01:00,1.0887316465377808,1.0893245935440063,1.0887316465377808,1.0890873670578003,1.0890873670578003,0,1.0976171970367432,1.0900371074676514,1
2024-10-15 20:00:00+01:00,1.0890873670578003,1.0893245935440063,1.0889687538146973,1.0889687538146973,1.0889687538146973,0,1.0975444023807843,1.090869426727295,1
2024-10-15 21:00:00+01:00,1.0889687538146973,1.089561939239502,1.0889687538146973,1.0894432067871094,1.0894432067871094,0,1.0974689890940985,1.091226577758789,1
2024-10-15 22:00:00+01:00,1.089561939239502,1.0899182558059692,1.0893245935440063,1.089561939239502,1.089561939239502,0,1.097396113971869,1.0911074876785278,1
2024-10-15 23:00:00+01:00,1.0893245935440063,1.0894432067871094,1.0890873670578003,1.0892059803009033,1.0892059803009033,0,1.0973217556873958,1.091226577758789,1
2024-10-16 00:00:00+01:00,1.0893245935440063,1.0894432067871094,1.0886130332946777,1.0886130332946777,1.0886130332946777,0,1.0972439055641492,1.091226577758789,1
2024-10-16 01:00:00+01:00,1.0886130332946777,1.0889687538146973,1.0884946584701538,1.0888501405715942,1.0888501405715942,0,1.0971675540010135,1.0909883975982666,1
2024-10-16 02:00:00+01:00,1.0888501405715942,1.0894432067871094,1.0887316465377808,1.0894432067871094,1.0894432067871094,0,1.0970952053864798,1.0909883975982666,1
2024-10-16 03:00:00+01:00,1.0894432067871094,1.089561939239502,1.0890873670578003,1.089561939239502,1.089561939239502,0,1.0970233514904977,1.0905125141143799,1
2024-10-16 04:00:00+01:00,1.089561939239502,1.0897995233535767,1.0894432067871094,1.0894432067871094,1.0894432067871094,0,1.0969479382038116,1.0899182558059692,1
2024-10-16 05:00:00+01:00,1.0894432067871094,1.089561939239502,1.0890873670578003,1.0892059803009033,1.0892059803009033,0,1.0968740905324619,1.089680790901184,1
2024-10-16 06:00:00+01:00,1.0892059803009033,1.0893245935440063,1.0889687538146973,1.0890873670578003,1.0890873670578003,0,1.096797705690066,1.089561939239502,1
2024-10-16 07:00:00+01:00,1.0887316465377808,1.0887316465377808,1.087902545928955,1.088020920753479,1.088020920753479,0,1.0967204516132674,1.089561939239502,1
2024-10-16 08:00:00+01:00,1.087902545928955,1.0887316465377808,1.087902545928955,1.0884946584701538,1.0884946584701538,0,1.0966451714436214,1.0900371074676514,1
2024-10-16 09:00:00+01:00,1.0884946584701538,1.0886130332946777,1.088139295578003,1.0886130332946777,1.0886130332946777,0,1.096568342546622,1.0914647579193115,1
2024-10-16 10:00:00+01:00,1.0887316465377808,1.0900371074676514,1.0886130332946777,1.0897995233535767,1.0897995233535767,0,1.096496967971325,1.0914647579193115,1
2024-10-16 11:00:00+01:00,1.089680790901184,1.0897995233535767,1.0892059803009033,1.0893245935440063,1.0893245935440063,0,1.0964210604627926,1.0906314849853516,1
2024-10-16 12:00:00+01:00,1.0893245935440063,1.0897995233535767,1.0889687538146973,1.0897995233535767,1.0897995233535767,0,1.0963486646612486,1.090274691581726,1
2024-10-16 13:00:00+01:00,1.089680790901184,1.090274691581726,1.0889687538146973,1.0890873670578003,1.0890873670578003,0,1.096273812154929,1.0913456678390503,1
2024-10-16 14:00:00+01:00,1.0892059803009033,1.0900371074676514,1.0888501405715942,1.0892059803009033,1.0892059803009033,0,1.0961963882048924,1.091226577758789,1
2024-10-16 15:00:00+01:00,1.0893245935440063,1.0893245935440063,1.0875475406646729,1.0882576704025269,1.0882576704025269,0,1.0961236889163652,1.0906314849853516,1
2024-10-16 16:00:00+01:00,1.088139295578003,1.0882576704025269,1.08695650100708,1.0875475406646729,1.0875475406646729,0,1.0960490494966506,1.090274691581726,1
2024-10-16 17:00:00+01:00,1.0875475406646729,1.088020920753479,1.08695650100708,1.0871928930282593,1.0871928930282593,0,1.0959795425335566,1.0894432067871094,1
2024-10-16 18:00:00+01:00,1.087074637413025,1.087074637413025,1.0864840745925903,1.0866022109985352,1.0866022109985352,0,1.095901982486248,1.0888501405715942,1
2024-10-16 19:00:00+01:00,1.0864840745925903,1.0866022109985352,1.085894227027893,1.085894227027893,1.085894227027893,0,1.095822490255038,1.0890873670578003,1
2024-10-16 20:00:00+01:00,1.085894227027893,1.0862481594085693,1.0856584310531616,1.086130142211914,1.086130142211914,0,1.0957434723774593,1.0889687538146973,1
2024-10-16 21:00:00+01:00,1.0860122442245483,1.0866022109985352,1.0860122442245483,1.0866022109985352,1.0866022109985352,0,1.0956704884767532,1.0894432067871094,1
2024-10-16 22:00:00+01:00,1.0863661766052246,1.0874292850494385,1.086130142211914,1.08672034740448,1.08672034740448,0,1.0955939297874768,1.089561939239502,1
2024-10-16 23:00:00+01:00,1.08672034740448,1.08672034740448,1.086130142211914,1.086130142211914,1.086130142211914,0,1.0955159291625023,1.0892059803009033,1
2024-10-17 00:00:00+01:00,1.086130142211914,1.0862481594085693,1.085894227027893,1.086130142211914,1.086130142211914,0,1.0954369112849236,1.0886130332946777,1
2024-10-17 01:00:00+01:00,1.086130142211914,1.0868383646011353,1.086130142211914,1.0866022109985352,1.0866022109985352,0,1.0953603689869245,1.0888501405715942,1
2024-10-17 02:00:00+01:00,1.0866022109985352,1.0866022109985352,1.0862481594085693,1.0864840745925903,1.0864840745925903,0,1.0952838430802028,1.0894432067871094,1
2024-10-17 03:00:00+01:00,1.0866022109985352,1.0868383646011353,1.0862481594085693,1.0864840745925903,1.0864840745925903,0,1.0952098588148753,1.089561939239502,1
2024-10-17 04:00:00+01:00,1.0864840745925903,1.0864840745925903,1.0854227542877197,1.0856584310531616,1.0856584310531616,0,1.0951324343681335,1.0894432067871094,1
2024-10-17 05:00:00+01:00,1.0856584310531616,1.085894227027893,1.0855406522750854,1.0856584310531616,1.0856584310531616,0,1.0950565338134766,1.0892059803009033,1
2024-10-17 06:00:00+01:00,1.0855406522750854,1.085894227027893,1.0855406522750854,1.0856584310531616,1.0856584310531616,0,1.0949806332588197,1.0890873670578003,1
2024-10-17 07:00:00+01:00,1.0855406522750854,1.086130142211914,1.0853049755096436,1.0853049755096436,1.0853049755096436,0,1.0949042747418085,1.088020920753479,1
2024-10-17 08:00:00+01:00,1.0853049755096436,1.0860122442245483,1.0851871967315674,1.0857763290405273,1.0857763290405273,0,1.0948319097359975,1.0884946584701538,1
2024-10-17 09:00:00+01:00,1.0857763290405273,1.085894227027893,1.0853049755096436,1.0855406522750854,1.0855406522750854,0,1.0947545026739438,1.0886130332946777,1
2024-10-17 10:00:00+01:00,1.0854227542877197,1.0864840745925903,1.0854227542877197,1.086130142211914,1.086130142211914,0,1.094682089984417,1.0897995233535767,1
2024-10-17 11:00:00+01:00,1.0863661766052246,1.08672034740448,1.086130142211914,1.08672034740448,1.08672034740448,0,1.0946095983187358,1.0893245935440063,1
2024-10-17 12:00:00+01:00,1.0868383646011353,1.087074637413025,1.0866022109985352,1.0866022109985352,1.0866022109985352,0,1.0945376301805179,1.0897995233535767,1
2024-10-17 13:00:00+01:00,1.0866022109985352,1.087074637413025,1.0836584568023682,1.0845986604690552,1.0845986604690552,0,1.0944542656342189,1.0890873670578003,1
2024-10-17 14:00:00+01:00,1.084481120109558,1.084481120109558,1.081548810005188,1.0835410356521606,1.0835410356521606,0,1.0943664943178495,1.0892059803009033,1
2024-10-17 15:00:00+01:00,1.0836584568023682,1.0836584568023682,1.0817828178405762,1.0830715894699097,1.0830715894699097,0,1.094280830025673,1.0882576704025269,1
2024-10-17 16:00:00+01:00,1.0830715894699097,1.0842459201812744,1.0827198028564453,1.0838934183120728,1.0838934183120728,0,1.0941965594887733,1.0875475406646729,1
2024-10-17 17:00:00+01:00,1.0840108394622803,1.0840108394622803,1.082602620124817,1.0828369855880737,1.0828369855880737,0,1.0941159998377163,1.0871928930282593,1
2024-10-17 18:00:00+01:00,1.0829542875289917,1.0830715894699097,1.08236825466156,1.0828369855880737,1.0828369855880737,0,1.09403645247221,1.0866022109985352,1
2024-10-17 19:00:00+01:00,1.0828369855880737,1.0834236145019531,1.0828369855880737,1.0828369855880737,1.0828369855880737,0,1.0939508259296418,1.085894227027893,1
2024-10-17 20:00:00+01:00,1.0827198028564453,1.0831888914108276,1.0827198028564453,1.0830715894699097,1.0830715894699097,0,1.0938656692703566,1.086130142211914,1
2024-10-17 21:00:00+01:00,1.0830715894699097,1.0834236145019531,1.0830715894699097,1.0833063125610352,1.0833063125610352,0,1.0937840263048808,1.0866022109985352,1
2024-10-17 22:00:00+01:00,1.0833063125610352,1.0837758779525757,1.0830715894699097,1.0836584568023682,1.0836584568023682,0,1.0937028368314108,1.08672034740448,1
2024-10-17 23:00:00+01:00,1.0834236145019531,1.0835410356521606,1.0833063125610352,1.0833063125610352,1.0833063125610352,0,1.0936191658178964,1.086130142211914,1
2024-10-18 00:00:00+01:00,1.0831888914108276,1.0833063125610352,1.0828369855880737,1.0831888914108276,1.0831888914108276,0,1.093533990283807,1.086130142211914,1
2024-10-18 01:00:00+01:00,1.0831888914108276,1.0835410356521606,1.0830715894699097,1.0833063125610352,1.0833063125610352,0,1.0934487968683242,1.0866022109985352,1
2024-10-18 02:00:00+01:00,1.0831888914108276,1.0838934183120728,1.0830715894699097,1.0837758779525757,1.0837758779525757,0,1.0933650523424148,1.0864840745925903,1
2024-10-18 03:00:00+01:00,1.0837758779525757,1.0842459201812744,1.0836584568023682,1.0841283798217773,1.0841283798217773,0,1.0932832842071851,1.0864840745925903,1
2024-10-18 04:00:00+01:00,1.0841283798217773,1.0842459201812744,1.0840108394622803,1.0841283798217773,1.0841283798217773,0,1.09320354561011,1.0856584310531616,1
2024-10-18 05:00:00+01:00,1.0842459201812744,1.0843634605407715,1.0841283798217773,1.0842459201812744,1.0842459201812744,0,1.0931237896283468,1.0856584310531616,1
2024-10-18 06:00:00+01:00,1.0843634605407715,1.0847163200378418,1.0841283798217773,1.0847163200378418,1.0847163200378418,0,1.0930475145578384,1.0856584310531616,1
2024-10-18 07:00:00+01:00,1.084481120109558,1.0850694179534912,1.0841283798217773,1.0848339796066284,1.0848339796066284,0,1.0929717297355335,1.0853049755096436,1
2024-10-18 08:00:00+01:00,1.0845986604690552,1.0847163200378418,1.0840108394622803,1.0845986604690552,1.0845986604690552,0,1.0928924282391865,1.0857763290405273,1
2024-10-18 09:00:00+01:00,1.084481120109558,1.0849517583847046,1.0837758779525757,1.0841283798217773,1.0841283798217773,0,1.092811674873034,1.0855406522750854,1
2024-10-18 10:00:00+01:00,1.0840108394622803,1.0848339796066284,1.0837758779525757,1.0847163200378418,1.0847163200378418,0,1.0927359069387117,1.086130142211914,1
2024-10-18 11:00:00+01:00,1.0848339796066284,1.0850694179534912,1.0842459201812744,1.0848339796066284,1.0848339796066284,0,1.0926611358920733,1.08672034740448,1
2024-10-18 12:00:00+01:00,1.0848339796066284,1.0854227542877197,1.084481120109558,1.0850694179534912,1.0850694179534912,0,1.0925863320628801,1.0866022109985352,1
2024-10-18 13:00:00+01:00,1.0851871967315674,1.0862481594085693,1.0850694179534912,1.0862481594085693,1.0862481594085693,0,1.0925164396564166,1.0845986604690552,0
2024-10-18 14:00:00+01:00,1.0862481594085693,1.0866022109985352,1.0854227542877197,1.085894227027893,1.085894227027893,0,1.0924435516198476,1.0835410356521606,0
2024-10-18 15:00:00+01:00,1.086130142211914,1.0866022109985352,1.085894227027893,1.0860122442245483,1.0860122442245483,0,1.0924003904064497,1.0830715894699097,0
2024-10-18 16:00:00+01:00,1.086130142211914,1.0862481594085693,1.0856584310531616,1.0856584310531616,1.0856584310531616,0,1.0923502385616302,1.0838934183120728,0
2024-10-18 17:00:00+01:00,1.0856584310531616,1.087074637413025,1.0855406522750854,1.08695650100708,1.08695650100708,0,1.0923075030247371,1.0828369855880737,0
2024-10-18 18:00:00+01:00,1.0868383646011353,1.0868383646011353,1.0862481594085693,1.0864840745925903,1.0864840745925903,0,1.0922668079535167,1.0828369855880737,0
2024-10-18 19:00:00+01:00,1.0864840745925903,1.087074637413025,1.0864840745925903,1.0868383646011353,1.0868383646011353,0,1.0922275890906652,1.0828369855880737,0
2024-10-18 20:00:00+01:00,1.0868383646011353,1.0868383646011353,1.0866022109985352,1.08672034740448,1.08672034740448,0,1.0921843707561494,1.0830715894699097,0
2024-10-18 21:00:00+01:00,1.0866022109985352,1.087311029434204,1.0866022109985352,1.087074637413025,1.087074637413025,0,1.092140621940295,1.0833063125610352,0
2024-10-18 22:00:00+01:00,1.08695650100708,1.08695650100708,1.08695650100708,1.08695650100708,1.08695650100708,0,1.0920948743820191,1.0836584568023682,0
2024-10-21 00:00:00+01:00,1.0871928930282593,1.087311029434204,1.0868383646011353,1.087074637413025,1.087074637413025,0,1.0920491168896358,1.0833063125610352,0
2024-10-21 01:00:00+01:00,1.0871928930282593,1.0871928930282593,1.08672034740448,1.0868383646011353,1.0868383646011353,0,1.0920058891177178,1.0831888914108276,0
2024-10-21 02:00:00+01:00,1.0868383646011353,1.087074637413025,1.08672034740448,1.0868383646011353,1.0868383646011353,0,1.0919616575042406,1.0833063125610352,0
2024-10-21 03:00:00+01:00,1.0868383646011353,1.087074637413025,1.08672034740448,1.08672034740448,1.08672034740448,0,1.0919169341524442,1.0837758779525757,0
2024-10-21 04:00:00+01:00,1.0868383646011353,1.087074637413025,1.0868383646011353,1.08695650100708,1.08695650100708,0,1.0918721909324327,1.0841283798217773,0
2024-10-21 05:00:00+01:00,1.08695650100708,1.08695650100708,1.0862481594085693,1.0862481594085693,1.0862481594085693,0,1.0918255001306534,1.0841283798217773,0
2024-10-21 06:00:00+01:00,1.086130142211914,1.0866022109985352,1.086130142211914,1.0862481594085693,1.0862481594085693,0,1.0917783076564471,1.0842459201812744,0
2024-10-21 07:00:00+01:00,1.086130142211914,1.086130142211914,1.0853049755096436,1.0855406522750854,1.0855406522750854,0,1.0917296727498373,1.0847163200378418,0
2024-10-21 08:00:00+01:00,1.0855406522750854,1.085894227027893,1.0849517583847046,1.0850694179534912,1.0850694179534912,0,1.0916790743668874,1.0848339796066284,0
2024-10-21 09:00:00+01:00,1.0850694179534912,1.0860122442245483,1.0850694179534912,1.085894227027893,1.085894227027893,0,1.0916309088468552,1.0845986604690552,0
2024-10-21 10:00:00+01:00,1.0857763290405273,1.086130142211914,1.0848339796066284,1.0849517583847046,1.0849517583847046,0,1.091579820215702,1.0841283798217773,0
2024-10-21 11:00:00+01:00,1.0849517583847046,1.0851871967315674,1.0848339796066284,1.0849517583847046,1.0849517583847046,0,1.091528731584549,1.0847163200378418,0
2024-10-21 12:00:00+01:00,1.0850694179534912,1.085894227027893,1.0849517583847046,1.085894227027893,1.085894227027893,0,1.0914855788151423,1.0848339796066284,0
2024-10-21 13:00:00+01:00,1.085894227027893,1.086130142211914,1.0854227542877197,1.0860122442245483,1.0860122442245483,0,1.0914399117231368,1.0850694179534912,0
2024-10-21 14:00:00+01:00,1.0860122442245483,1.0860122442245483,1.0847163200378418,1.0850694179534912,1.0850694179534912,0,1.0913857991496723,1.0862481594085693,1
2024-10-21 15:00:00+01:00,1.0850694179534912,1.0851871967315674,1.0836584568023682,1.0837758779525757,1.0837758779525757,0,1.091325794160366,1.085894227027893,1
2024-10-21 16:00:00+01:00,1.0837758779525757,1.0837758779525757,1.08236825466156,1.08236825466156,1.08236825466156,0,1.091259421904882,1.0860122442245483,1
2024-10-21 17:00:00+01:00,1.08236825466156,1.0824854373931885,1.0820168256759644,1.0821340084075928,1.0821340084075928,0,1.0911940827965736,1.0856584310531616,1
2024-10-21 18:00:00+01:00,1.0822510719299316,1.082602620124817,1.0818997621536255,1.0818997621536255,1.0818997621536255,0,1.0911277676622073,1.08695650100708,1
2024-10-21 19:00:00+01:00,1.0818997621536255,1.0820168256759644,1.0814317464828491,1.0814317464828491,1.0814317464828491,0,1.0910559847950936,1.0864840745925903,1
2024-10-21 20:00:00+01:00,1.081548810005188,1.0817828178405762,1.0814317464828491,1.0817828178405762,1.0817828178405762,0,1.0909861678878465,1.0868383646011353,1
2024-10-21 21:00:00+01:00,1.0818997621536255,1.0818997621536255,1.0814317464828491,1.0817828178405762,1.0817828178405762,0,1.0909218753377596,1.08672034740448,1
2024-10-21 22:00:00+01:00,1.081548810005188,1.0821340084075928,1.081548810005188,1.0818997621536255,1.0818997621536255,0,1.0908565645416577,1.087074637413025,1
2024-10-21 23:00:00+01:00,1.0817828178405762,1.0820168256759644,1.0817828178405762,1.0818997621536255,1.0818997621536255,0,1.0907907515764237,1.08695650100708,1
2024-10-22 00:00:00+01:00,1.0818997621536255,1.0820168256759644,1.0816657543182373,1.0818997621536255,1.0818997621536255,0,1.0907244364420572,1.087074637413025,1
2024-10-22 01:00:00+01:00,1.0817828178405762,1.0821340084075928,1.0816657543182373,1.0818997621536255,1.0818997621536255,0,1.0906571169694266,1.0868383646011353,1
2024-10-22 02:00:00+01:00,1.0818997621536255,1.08236825466156,1.0818997621536255,1.0822510719299316,1.0822510719299316,0,1.090592767794927,1.0868383646011353,1
2024-10-22 03:00:00+01:00,1.0822510719299316,1.08236825466156,1.0817828178405762,1.0817828178405762,1.0817828178405762,0,1.0905234530568122,1.08672034740448,1
2024-10-22 04:00:00+01:00,1.0818997621536255,1.0821340084075928,1.0817828178405762,1.0821340084075928,1.0821340084075928,0,1.0904545962810517,1.08695650100708,1
2024-10-22 05:00:00+01:00,1.0822510719299316,1.08236825466156,1.0821340084075928,1.0822510719299316,1.0822510719299316,0,1.0903872326016426,1.0862481594085693,1
2024-10-22 06:00:00+01:00,1.08236825466156,1.082602620124817,1.0822510719299316,1.0822510719299316,1.0822510719299316,0,1.0903188635905583,1.0862481594085693,1
2024-10-22 07:00:00+01:00,1.0822510719299316,1.0830715894699097,1.0821340084075928,1.0828369855880737,1.0828369855880737,0,1.0902519300580025,1.0855406522750854,1
2024-10-22 08:00:00+01:00,1.0828369855880737,1.0840108394622803,1.0824854373931885,1.0837758779525757,1.0837758779525757,0,1.090189914405346,1.0850694179534912,1
2024-10-22 09:00:00+01:00,1.0838934183120728,1.0838934183120728,1.0829542875289917,1.0830715894699097,1.0830715894699097,0,1.090124964217345,1.085894227027893,1
2024-10-22 10:00:00+01:00,1.0829542875289917,1.0833063125610352,1.0817828178405762,1.0818997621536255,1.0818997621536255,0,1.0900506004691124,1.0849517583847046,1
2024-10-22 11:00:00+01:00,1.0818997621536255,1.0831888914108276,1.0817828178405762,1.0831888914108276,1.0831888914108276,0,1.0899821117520332,1.0849517583847046,1
2024-10-22 12:00:00+01:00,1.0831888914108276,1.0831888914108276,1.0818997621536255,1.0818997621536255,1.0818997621536255,0,1.0899107694625854,1.085894227027893,1
2024-10-22 13:00:00+01:00,1.0820168256759644,1.0824854373931885,1.0814317464828491,1.081548810005188,1.081548810005188,0,1.0898379648725192,1.0860122442245483,1
2024-10-22 14:00:00+01:00,1.081548810005188,1.0821340084075928,1.0804970264434814,1.080964207649231,1.080964207649231,0,1.089762724439303,1.0850694179534912,1
2024-10-22 15:00:00+01:00,1.0810810327529907,1.0814317464828491,1.0803803205490112,1.0813149213790894,1.0813149213790894,0,1.089693972468376,1.0837758779525757,1
2024-10-22 16:00:00+01:00,1.08119797706604,1.0817828178405762,1.0807305574417114,1.0807305574417114,1.0807305574417114,0,1.0896212786436081,1.08236825466156,1
2024-10-22 17:00:00+01:00,1.0807305574417114,1.0816657543182373,1.0806137323379517,1.080964207649231,1.080964207649231,0,1.0895525713761647,1.0821340084075928,1
2024-10-22 18:00:00+01:00,1.0810810327529907,1.08119797706604,1.0804970264434814,1.0806137323379517,1.0806137323379517,0,1.0894829059640567,1.0818997621536255,1
2024-10-22 19:00:00+01:00,1.0804970264434814,1.0807305574417114,1.0803803205490112,1.0804970264434814,1.0804970264434814,0,1.0894102439284326,1.0814317464828491,1
2024-10-22 20:00:00+01:00,1.0801469087600708,1.0804970264434814,1.0796804428100586,1.0797970294952393,1.0797970294952393,0,1.0893356695771217,1.0817828178405762,1
2024-10-22 21:00:00+01:00,1.0796804428100586,1.0801469087600708,1.079563856124878,1.0801469087600708,1.0801469087600708,0,1.0892630552252134,1.0817828178405762,1
